13232	11066
13232	11066
13232	11066
13232	11066
13232	11066
13232	11259
13232	11259
13232	11259
13232	11259
13232	11259
13232	11259
13232	11259
13232	11267
13232	11267
13232	11267
13232	11278
13232	11278
13232	11278
13232	11278
13232	11278
13232	11278
13232	11292
13232	11292
13232	11292
13232	11292
13232	11292
13232	11292
13232	11292
13232	11292
13232	11292
13232	11433
13232	11433
13232	11433
13232	11433
13232	11433
13232	11618
13232	11618
13232	11618
13232	11618
13232	11618
13232	11618
13232	11697
13232	11697
13232	11697
13232	11721
13232	11721
13232	11721
13232	11986
13232	11986
13232	11986
13232	12191
13232	12191
13232	12191
13232	12191
13232	12191
13232	12191
13232	12339
13232	12339
13232	12451
13232	12889
13232	12889
13232	12889
13232	12889
13232	12889
13232	12889
13232	12889
13232	12889
13232	12889
13232	12892
13232	12892
13232	12892
13232	12892
13232	12892
13232	12892
13232	12953
13232	12953
13232	12953
13232	12953
13232	12953
13232	12953
13232	13198
13232	13198
13232	13198
13232	13198
13232	13198
13232	13198
13232	13198
13232	13198
13232	13198
13232	13204
13232	13204
13232	13204
13232	13204
13232	13204
13232	13204
13232	13204
13232	13244
13232	13244
13232	13296
13232	13296
13232	13296
13232	13487
13232	13487
13232	13487
13232	13487
13232	13487
13232	13487
13232	13487
13232	13495
13232	13495
13232	13495
13232	13796
13232	13796
13232	13796
13232	13851
13232	13871
13232	13871
13232	13871
13232	13871
13232	13871
13232	13871
13232	13891
13232	13931
13232	13931
13232	14057
13232	14057
13232	14100
13232	14100
13232	14100
13232	14100
13232	14100
13232	14100
13232	14107
13232	14107
13232	14107
13232	14107
13232	14107
13232	14107
13232	14107
13232	14107
13232	14122
13232	14122
13232	14122
13232	14122
13232	14122
13232	14307
13232	14307
13232	14307
13232	14492
13232	14492
13232	14492
13232	14492
13232	14570
13232	14635
13232	14635
13232	14635
13232	14635
13232	14679
13232	14679
13232	14679
13232	14679
13232	14683
13232	14683
13232	14730
13232	14730
13232	14730
13232	14730
13232	14747
13232	14747
13232	14747
13232	14771
13232	14771
13232	14831
13232	14869
13232	14869
13232	14893
13232	14908
13232	15016
13232	15016
13232	15016
13232	15016
13232	15016
13232	15016
13232	15016
13232	15016
13232	15304
13232	15304
13232	15304
13232	15304
13232	15304
13232	15376
13244	10821
13244	10821
13244	11259
13244	11259
13244	12191
13244	12191
13244	13204
13244	13204
13244	13232
13244	13232
13244	15304
13296	10821
13296	10821
13296	10821
13296	10821
13296	10821
13296	10821
13296	10821
13296	10821
13296	13204
13296	13204
13296	13232
13296	13232
13296	13232
13296	15304
13342	10397
13342	10397
13342	10397
13342	10721
13342	10721
13342	10821
13342	10821
13342	10821
13342	11259
13342	11278
13342	11278
13342	11292
13342	11292
13342	11292
13342	11292
13342	12889
13342	12889
13342	12889
13342	12892
13342	12953
13342	12953
13342	12953
13342	13198
13342	13198
13342	13204
13342	13204
13342	13204
13342	13487
13342	13487
13342	14107
13342	14107
13342	14107
13342	14679
13342	14771
13342	15016
13342	15304
13487	10397
13487	10397
13487	10397
13487	10821
13487	10821
13487	11292
13487	11292
13487	11292
13487	11292
13487	11292
13487	13198
13487	13198
13487	13232
13487	13232
13487	13232
13487	13232
13487	13232
13487	13232
13487	13232
13487	13342
13487	13342
13487	14107
13487	14107
13487	15016
13487	15016
13487	15016
13495	10397
13495	10397
13495	10397
13495	10397
13495	10423
13495	10423
13495	10693
13495	10693
13495	10693
13495	10821
13495	10821
13495	10821
13495	11259
13495	11259
13495	11259
13495	11259
13495	11259
13495	11259
13495	11259
13495	11278
13495	11278
13495	11292
13495	11292
13495	11697
13495	11697
13495	11697
13495	12191
13495	12191
13495	12191
13495	12191
13495	12191
13495	12191
13495	12191
13495	12191
13495	12191
13495	12191
13495	12889
13495	12889
13495	12892
13495	12892
13495	13198
13495	13204
13495	13204
13495	13204
13495	13204
13495	13232
13495	13232
13495	13232
13495	13796
13495	13796
13495	14107
13495	14679
13495	14683
13495	15016
13495	15016
13495	15304
13495	15304
13495	15304
13796	10140
13796	10140
13796	10140
13796	10397
13796	10423
13796	10423
13796	10693
13796	10713
13796	10713
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10800
13796	10821
13796	11066
13796	11259
13796	11259
13796	11292
13796	11292
13796	11292
13796	11292
13796	11292
13796	11884
13796	11884
13796	12191
13796	12191
13796	12889
13796	12889
13796	12889
13796	12889
13796	12889
13796	12889
13796	12889
13796	12889
13796	12889
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12892
13796	12954
13796	12954
13796	12954
13796	12954
13796	13198
13796	13198
13796	13232
13796	13232
13796	13232
13796	13495
13796	13495
13796	13891
13796	13891
13796	13891
13796	13891
13796	13891
13796	13891
13796	13891
13796	14057
13796	14057
13796	14057
13796	14057
13796	14057
13796	14057
13796	14107
13796	14107
13796	14107
13796	14107
13796	14107
13796	14107
13796	14570
13796	14570
13796	14570
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14679
13796	14747
13796	14747
13796	14747
13796	14747
13796	14747
13796	14747
13796	14869
13796	14869
13796	14869
13796	14908
13796	14908
13796	14908
13796	14908
13796	14908
13796	14908
13796	14908
13796	14908
13796	15016
13851	10821
13851	11259
13851	11259
13851	11259
13851	11259
13851	11292
13851	11292
13851	11292
13851	12191
13851	12191
13851	12191
13851	12191
13851	12889
13851	12889
13851	13232
13851	14107
13851	14107
13851	15016
13851	15016
13871	11259
13871	11278
13871	11292
13871	11292
13871	11292
13871	12191
13871	12889
13871	12889
13871	12889
13871	13232
13871	13232
13871	13232
13871	13232
13871	13232
13871	13232
13871	14107
13871	14107
13871	15016
13871	15016
13871	15016
13891	11259
13891	11292
13891	11292
13891	12889
13891	12889
13891	12889
13891	12889
13891	13232
13891	13796
13891	13796
13891	13796
13891	13796
13891	13796
13891	13796
13891	13796
13891	14057
13891	14107
13891	14107
13891	14107
13891	14107
13891	14107
13891	14107
13891	14831
13891	14831
13891	14831
13891	14831
13891	14831
13891	14893
13891	14893
13891	14893
13891	14893
13891	14893
13891	14893
13891	14893
13931	10821
13931	10821
13931	10821
13931	10821
13931	10821
13931	13204
13931	13204
13931	13232
13931	13232
14027	10397
14027	10397
14027	10821
14027	10821
14027	10821
14027	12391
14027	12391
14057	10800
14057	11259
14057	11292
14057	11292
14057	11292
14057	11292
14057	12191
14057	12889
14057	12889
14057	12889
14057	12889
14057	12892
14057	12892
14057	13198
14057	13232
14057	13232
14057	13796
14057	13796
14057	13796
14057	13796
14057	13796
14057	13796
14057	13891
14057	14107
14057	14107
14057	14107
14057	14679
14057	14679
14057	14831
14057	14831
14057	14831
14057	14831
14057	14893
14057	14893
14057	14893
14057	14893
14057	14893
14057	15016
14100	10397
14100	10397
14100	10397
14100	10693
14100	10693
14100	11259
14100	11292
14100	11292
14100	12889
14100	13204
14100	13204
14100	13204
14100	13232
14100	13232
14100	13232
14100	13232
14100	13232
14100	13232
14100	14107
14100	15016
14100	15016
14100	15304
14100	15304
14107	10140
14107	10140
14107	10140
14107	10140
14107	10140
14107	10140
14107	10140
14107	10397
14107	10397
14107	10423
14107	10423
14107	10423
14107	10423
14107	10693
14107	10693
14107	10693
14107	10713
14107	10792
14107	10800
14107	10800
14107	10800
14107	10800
14107	10800
14107	10800
14107	10821
14107	10821
14107	10821
14107	11042
14107	11042
14107	11066
14107	11259
14107	11259
14107	11259
14107	11259
14107	11259
14107	11259
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11292
14107	11433
14107	11433
14107	11540
14107	11540
14107	11540
14107	11540
14107	11618
14107	11697
14107	11884
14107	12191
14107	12191
14107	12191
14107	12191
14107	12191
14107	12278
14107	12339
14107	12339
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12889
14107	12892
14107	12892
14107	12892
14107	12892
14107	12892
14107	12892
14107	12892
14107	12892
14107	12892
14107	12992
14107	13198
14107	13198
14107	13198
14107	13204
14107	13204
14107	13232
14107	13232
14107	13232
14107	13232
14107	13232
14107	13232
14107	13232
14107	13232
14107	13342
14107	13342
14107	13342
14107	13487
14107	13487
14107	13495
14107	13796
14107	13796
14107	13796
14107	13796
14107	13796
14107	13796
14107	13851
14107	13851
14107	13871
14107	13871
14107	13891
14107	13891
14107	13891
14107	13891
14107	13891
14107	13891
14107	14057
14107	14057
14107	14057
14107	14100
14107	14122
14107	14492
14107	14570
14107	14570
14107	14679
14107	14679
14107	14679
14107	14679
14107	14679
14107	14679
14107	14679
14107	14679
14107	14679
14107	14679
14107	14683
14107	14683
14107	14683
14107	14730
14107	14747
14107	14747
14107	14747
14107	14747
14107	14771
14107	14771
14107	14771
14107	14771
14107	14771
14107	14831
14107	14831
14107	14831
14107	14831
14107	14831
14107	14869
14107	14869
14107	14869
14107	14869
14107	14869
14107	14869
14107	14893
14107	14893
14107	14893
14107	14893
14107	14893
14107	14908
14107	14908
14107	14908
14107	14908
14107	14908
14107	14908
14107	14908
14107	15016
14107	15016
14107	15016
14107	15016
14107	15304
14107	15304
14107	15370
14122	10397
14122	10397
14122	10693
14122	10821
14122	10821
14122	10821
14122	11259
14122	11292
14122	11697
14122	12191
14122	12889
14122	12889
14122	12892
14122	13204
14122	13204
14122	13204
14122	13204
14122	13232
14122	13232
14122	13232
14122	13232
14122	13232
14122	14107
14122	14635
14122	15016
14122	15304
14122	15304
14122	15304
14193	10693
14193	10693
14193	12191
14307	10821
14307	10821
14307	10821
14307	10821
14307	10821
14307	10821
14307	10821
14307	10821
14307	11278
14307	11278
14307	11697
14307	13204
14307	13204
14307	13204
14307	13204
14307	13204
14307	13232
14307	13232
14307	13232
14307	15304
14321	10821
14321	10821
14321	10821
14492	10397
14492	10397
14492	10397
14492	10693
14492	10693
14492	10693
14492	10821
14492	10821
14492	10821
14492	10821
14492	10821
14492	10821
14492	10821
14492	11259
14492	11292
14492	11292
14492	11697
14492	12191
14492	12889
14492	13204
14492	13204
14492	13204
14492	13232
14492	13232
14492	13232
14492	13232
14492	14107
14492	15016
14492	15304
14492	15304
14492	15304
14524	10397
14524	10397
14524	10397
14570	11292
14570	11292
14570	12889
14570	12889
14570	12889
14570	12889
14570	12889
14570	12889
14570	12889
14570	12889
14570	12889
14570	12889
14570	12892
14570	12892
14570	12892
14570	13232
14570	13796
14570	13796
14570	13796
14570	14107
14570	14107
14570	14679
14570	14679
14576	10821
14576	10821
14576	10821
14576	13204
14576	15304
14635	10397
14635	10397
14635	10529
14635	10821
14635	10821
14635	10821
14635	10821
14635	10821
14635	11066
14635	12339
14635	13232
14635	13232
14635	13232
14635	13232
14635	14122
14635	15016
14679	10140
14679	10140
14679	10397
14679	10423
14679	10423
14679	10693
14679	10693
14679	10821
14679	10821
14679	10821
14679	11259
14679	11259
14679	11259
14679	11292
14679	11292
14679	11292
14679	11292
14679	11292
14679	11292
14679	12191
14679	12191
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	12889
14679	13198
14679	13198
14679	13204
14679	13232
14679	13232
14679	13232
14679	13232
14679	13342
14679	13495
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	13796
14679	14057
14679	14057
14679	14107
14679	14107
14679	14107
14679	14107
14679	14107
14679	14107
14679	14107
14679	14107
14679	14107
14679	14107
14679	14570
14679	14570
14679	14683
14679	14683
14679	14747
14679	14771
14679	14771
14679	14771
14679	14771
14679	14771
14679	14771
14679	14771
14679	14771
14679	14771
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14831
14679	14893
14679	14893
14679	14893
14679	14893
14679	14893
14679	14893
14679	14893
14679	14893
14679	14893
14679	14893
14679	15016
14679	15376
14679	15376
14683	10397
14683	10397
14683	10693
14683	10693
14683	10821
14683	10821
14683	10821
14683	11259
14683	11259
14683	11259
14683	11259
14683	11259
14683	11259
14683	11259
14683	11259
14683	11259
14683	11259
14683	11292
14683	11292
14683	11292
14683	11540
14683	11540
14683	11540
14683	12191
14683	12191
14683	12191
14683	12191
14683	12191
14683	12889
14683	12889
14683	12889
14683	12889
14683	12892
14683	12892
14683	13198
14683	13204
14683	13204
14683	13232
14683	13232
14683	13495
14683	14107
14683	14107
14683	14107
14683	14679
14683	14679
14683	15016
14683	15016
14683	15304
14730	10821
14730	10821
14730	10821
14730	10821
14730	11292
14730	12889
14730	13204
14730	13232
14730	13232
14730	13232
14730	13232
14730	14107
14730	15304
14747	10423
14747	10821
14747	11259
14747	11292
14747	11292
14747	11292
14747	11292
14747	12889
14747	12889
14747	12889
14747	13198
14747	13232
14747	13232
14747	13232
14747	13796
14747	13796
14747	13796
14747	13796
14747	13796
14747	13796
14747	14107
14747	14107
14747	14107
14747	14107
14747	14679
14747	14831
14747	14831
14747	14831
14747	14893
14747	14893
14747	14893
14747	15016
14771	10800
14771	10800
14771	10800
14771	10800
14771	11259
14771	11259
14771	11292
14771	11292
14771	11292
14771	11292
14771	11292
14771	12889
14771	12889
14771	12889
14771	12889
14771	12889
14771	12889
14771	12892
14771	12892
14771	12892
14771	12892
14771	12892
14771	12892
14771	12892
14771	12892
14771	12892
14771	12892
14771	13232
14771	13232
14771	13342
14771	14107
14771	14107
14771	14107
14771	14107
14771	14107
14771	14679
14771	14679
14771	14679
14771	14679
14771	14679
14771	14679
14771	14679
14771	14679
14771	14679
14771	14908
14771	14908
14771	14908
14771	14908
14771	14908
14771	14908
14771	15016
14831	10423
14831	10423
14831	10800
14831	10800
14831	10800
14831	10800
14831	10800
14831	10800
14831	10800
14831	10800
14831	10821
14831	11259
14831	11292
14831	11292
14831	11292
14831	11292
14831	12889
14831	12889
14831	12889
14831	12889
14831	12889
14831	12889
14831	12889
14831	12889
14831	12889
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	12892
14831	13232
14831	13891
14831	13891
14831	13891
14831	13891
14831	13891
14831	14057
14831	14057
14831	14057
14831	14057
14831	14107
14831	14107
14831	14107
14831	14107
14831	14107
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14679
14831	14747
14831	14747
14831	14747
14831	14869
14831	14869
14831	14908
14831	14908
14831	14908
14831	14908
14831	14908
14831	14908
14831	14908
14831	14908
14831	14908
14843	10821
14843	10821
14843	11697
14843	11697
14843	13204
14843	13204
14843	13204
14843	13204
14843	15304
14869	10800
14869	10800
14869	10821
14869	11259
14869	11292
14869	11292
14869	11292
14869	11292
14869	11292
14869	11292
14869	12889
14869	12889
14869	12889
14869	12889
14869	12889
14869	12892
14869	12892
14869	12892
14869	13232
14869	13232
14869	13796
14869	13796
14869	13796
14869	14107
14869	14107
14869	14107
14869	14107
14869	14107
14869	14107
14869	14831
14869	14831
14869	14893
14893	10713
14893	10800
14893	10800
14893	10800
14893	10800
14893	10800
14893	10800
14893	10800
14893	10821
14893	11259
14893	11292
14893	11292
14893	11292
14893	11292
14893	12889
14893	12889
14893	12889
14893	12889
14893	12889
14893	12889
14893	12889
14893	12889
14893	12892
14893	12892
14893	12892
14893	12892
14893	12892
14893	12892
14893	12892
14893	12892
14893	12892
14893	13232
14893	13891
14893	13891
14893	13891
14893	13891
14893	13891
14893	13891
14893	13891
14893	14057
14893	14057
14893	14057
14893	14057
14893	14057
14893	14107
14893	14107
14893	14107
14893	14107
14893	14107
14893	14679
14893	14679
14893	14679
14893	14679
14893	14679
14893	14679
14893	14679
14893	14679
14893	14679
14893	14679
14893	14747
14893	14747
14893	14747
14893	14869
14893	14908
14893	14908
14893	14908
14893	14908
14893	14908
14893	14908
14893	14908
14908	11259
14908	11292
14908	11292
14908	11292
14908	11292
14908	11292
14908	12191
14908	12889
14908	12889
14908	12889
14908	12889
14908	12889
14908	12889
14908	12889
14908	13232
14908	13796
14908	13796
14908	13796
14908	13796
14908	13796
14908	13796
14908	13796
14908	13796
14908	14107
14908	14107
14908	14107
14908	14107
14908	14107
14908	14107
14908	14107
14908	14771
14908	14771
14908	14771
14908	14771
14908	14771
14908	14771
14908	14831
14908	14831
14908	14831
14908	14831
14908	14831
14908	14831
14908	14831
14908	14831
14908	14831
14908	14893
14908	14893
14908	14893
14908	14893
14908	14893
14908	14893
14908	14893
15016	10397
15016	10397
15016	10397
15016	10397
15016	10423
15016	10693
15016	10693
15016	10721
15016	10721
15016	10721
15016	10821
15016	10821
15016	10821
